read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
468bea39-5187-4229-8974-31ffef8cde1c,364,2019-08-30T14:39:23Z,none,NiV|human|MYS|Nipah|1999,18246,4620,4912,198,299
35b1e03e-b37f-472b-9afc-28817b331479,285,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15075,93,187
9df69810-68e7-4e87-8c52-b2f95d389d42,385,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,17837,18152,196,318
90d5f8d7-7b0f-4c07-b8c5-95b4f09267e7,397,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,2184,2545,247,368
2f79f752-f330-482d-8d00-b8e57fbabf0d,404,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18191,289,369
f372b15a-4030-4c79-87a9-343867890bbf,419,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,14345,14655,145,324
df4de4c6-9366-42b4-84b9-b07086449986,371,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,9151,9507,235,359
50ec1a07-5752-4c79-9dfa-630848e40b89,399,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16773,220,367
636cbd73-4348-48c4-8d7e-c4e9d87a4cb3,403,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14324,147,349
40d6a5a1-146d-4a8f-aab9-e98b7119ab4c,400,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18191,137,370
9e8d6497-38be-4558-a8a7-4abd32ec5e58,425,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,17692,18033,206,350
c576a4ca-e817-4e19-aa5e-543100765d78,417,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11328,281,388
45799268-4c4f-4613-af0a-cb582b58c267,426,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,17054,17418,210,369
f4b2007c-4efc-4bb6-8ac1-a83642f5b1e6,425,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9209,285,372
0bf889fd-a9ef-4be9-86ad-e053008161ab,264,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,10676,10879,158,208
243c2954-9f47-4138-a7e4-1bcc08a40954,434,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,1844,2215,181,377
65846f25-bca0-4b5a-9a72-1cbb52607592,408,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,7710,8032,119,323
05c266ec-6cbb-417c-b3d5-8a5f1f4c7065,401,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,8852,9196,249,349
043929ff-cb0b-4d4c-b5bf-e92c4870cc27,399,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,17723,17956,143,233
66daf44f-2a6f-4eb9-ba29-be078e08c174,384,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,17670,17974,115,304
e7ee80fd-6818-4628-b30a-eb69e88b5810,378,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,2866,3180,205,318
b0060a07-85a5-43db-b738-7ecccb69d858,425,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,3732,4111,285,380
2fcc0f20-1668-441a-9c08-2d624773212d,397,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,7682,8052,266,379
a945f71a-cdeb-4b4b-9e83-47975aa615b5,397,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10738,279,332
cbaae02f-2ee7-4f13-9ec0-d510058a1b9e,400,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,10433,10758,168,332
8b6784b6-aecc-457b-803e-3deac6146e56,401,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,2195,2545,208,352
4bf85558-4280-4032-bf85-b696b632f05f,422,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14585,225,304
28885aa2-028f-4233-aec4-8b002a92bad4,404,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,7039,7391,273,354
887973ee-cdf9-42a7-bc9a-02ae0754f6c2,294,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,14903,15088,86,187
f168652f-6160-43d6-865c-e9998f6161d7,400,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,16733,17095,202,366
ea3ec066-a6e4-4d14-8d60-4092ca3a8c64,441,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,366,710,225,351
b7694d94-8cdc-47de-adf9-da571888d3dd,421,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,15805,16198,303,399
f756c73a-3d71-4df7-afee-fc3e8b225fe8,401,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,2853,3147,233,302
5813c379-4b28-4b70-adfe-65a7b2855768,412,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,14891,15232,145,343
f3203322-32a0-4ac0-bbe2-35d78ec99cdf,416,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,11795,12134,106,349
15c5a2f2-34d1-4af7-a4fe-febaab06bf98,292,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,9563,9842,212,279
f1e62674-d996-4611-a8e9-7636f17c68c3,404,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,17692,18009,216,318
32dcfcc2-dee4-48d9-ac99-03d424bb1b7a,437,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,1290,1633,228,350
f5d3b121-d593-457d-9c2e-dca9a7037a05,431,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,15812,16197,298,385
b02d5611-9911-457f-9fb4-270a51f51dc7,417,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12450,221,347
abe4b059-302b-465a-ba02-3740ed48ba22,290,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,5736,5895,117,160
acbd991c-f4c7-4403-a5b1-a6062edc0b59,370,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,3165,3460,205,300
d616614e-0b16-4626-9fe9-7c4a4f6822de,419,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,5792,6150,268,361
86bc1d8d-dbd3-4682-80bf-ab825e37d476,409,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,6714,7101,234,392
d2115f9b-d1ef-4609-a5f7-7ccf8132fd25,405,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,17871,18176,188,314
bfcf02b9-be9f-45fa-85f2-762d32fa520e,375,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,10483,10758,120,277
3a3eaabb-3140-4c69-a595-7d845f43ac70,385,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,11317,11627,165,312
e4745a9d-bcf0-47b5-a426-3a6781a13316,364,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,9212,9523,201,313
e637b717-1578-4dbe-8a68-c1ad2d5eaaba,319,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,11617,11881,249,266
bcd24b5f-884a-4ab6-ad28-60630a11f47c,410,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7656,199,313
c8cec5cc-d249-43ce-80a9-c3ffda85a7ae,412,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,1569,1870,174,310
ca3b7161-23cd-407c-92f1-2797eff2dd45,792,2019-08-30T14:39:23Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7730,257,368
ca3b7161-23cd-407c-92f1-2797eff2dd45,792,2019-08-30T14:39:23Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8015,210,358
19e4689a-f2b0-4341-9f6f-512c9af00cf2,402,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,11815,12160,205,347
cc8143af-1f08-44b8-913a-034945420581,417,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,10400,10738,188,367
6903e21a-4594-4779-a048-def469de17ec,378,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,4597,4925,276,328
67bb48d4-c6f1-43e3-a382-44884f06b710,401,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,969,1330,244,366
6701940b-b769-44da-992b-406e57d3a217,421,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,1545,1919,214,379
9100f2c9-9562-484d-95e6-76510bbd41fb,377,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10762,261,382
4a34252e-e6c0-4252-ac79-949d8c232dac,430,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,17054,17418,173,374
6446398d-6046-4b74-8a79-501c55cf546e,326,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,15614,15880,216,268
dedbab2a-579c-475f-b6d9-c15e5e951c05,407,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18191,278,375
7495deb6-5846-4ee0-a49f-f5faad956853,419,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14655,218,372
7716b8d5-69b1-47e1-921e-3c229ca16c4c,405,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,16503,16730,132,227
5fc5084b-3279-4c2d-8802-745a5ccc85d1,409,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13370,287,340
56eeb4a9-e534-4e15-92c0-ad98b2cf72d6,291,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,10670,10928,127,261
35dca227-fb1f-4e11-8977-ca9f4eb8f976,304,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1929,140,279
6f53be74-11e1-41d6-8e8e-b678353a7152,407,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10738,244,333
d9263ac7-67b6-44ad-a31e-42af468ade60,400,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,14614,14959,224,349
ba5a3336-8767-4000-b995-03ef8988b902,415,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16465,217,366
8f7048de-fac6-4627-b9bf-21207eff87de,302,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,1696,1919,197,224
d34d42f4-725f-4e3a-b9c8-4acd53925e7d,421,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,15796,16189,303,399
fc67a0da-d426-4008-a386-a3e86e845451,378,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,11317,11603,186,288
e3fb3001-18fe-4b43-acf4-22b85b7a1454,434,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,319,710,232,398
a0856b69-81b6-476f-9336-87a18be4a9c6,226,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,31,118,62,87
46d7902a-6671-4c7d-baec-eef0e4f3e99f,412,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3180,250,384
04774d73-6ac8-47b8-9c36-a2fc381b1f0d,406,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,2477,2845,243,371
58537a19-ac1c-4e6a-9f59-b036985ec17a,407,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,655,997,164,342
0f6908bc-21c5-4af5-9e9b-24ce8367db6a,399,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,13346,13718,275,373
7d9496ed-a032-421c-9227-caddc7a3e07d,419,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,949,1330,233,396
17be9246-8a22-471d-9597-a2b401343d55,387,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17685,190,322
7998bf6a-dca1-4d43-84d7-4964acaffc72,414,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,5194,5556,251,368
71c68ab9-f72c-4533-b369-68057bfaaa3d,379,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,16724,17071,194,356
98fc5c7c-e60d-4dd0-8981-e364e7d0f949,406,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7394,283,373
27c841a8-ee13-474a-bcd2-32699d0bb780,396,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,5820,6168,144,350
0cfe64d9-690c-44ea-931d-5690145750b7,403,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,15156,15535,241,384
5b656cdc-bb96-44f0-a393-6c84e5e68c93,293,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,15334,15553,132,219
1ee2991b-25ac-4997-b70b-1336dae3ae55,397,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10448,254,364
eec90b34-fb98-472b-aadd-89bea6564a5c,389,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7721,230,358
6a316e81-0ddd-4226-b81b-cdfad262b12f,399,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10399,208,314
a1471e2c-afd1-417f-b1b0-f5271e96f7ab,402,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,14869,15214,203,350
29fc9e7a-8bef-4972-983c-555b5b6f81ec,408,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14333,182,353
53970ffc-f950-490f-983a-0cdf37dd5c5b,432,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,8281,8574,169,304
724c98e1-8f93-44fa-9913-2a8778c1946b,395,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,17902,18152,147,256
22f9a26a-2b1f-40bb-b6fc-af5e71005826,429,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,15176,15549,205,373
0944e916-dc28-42e7-b2a2-7e61ae8a9ed7,403,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,695,1024,201,332
f26cea81-f541-421a-a13b-fdc29a75e780,410,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,2809,3153,262,352
ddc93fd6-816f-4ecf-b596-ef69e848a914,174,2019-08-30T14:39:24Z,none,*,0,0,0,0,0
aef86b8b-ad53-402b-b97e-f28f4c048832,434,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,15852,16197,195,346
da9f55f1-c219-4491-b0b5-107c59b0906d,397,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,7411,7730,266,320
e4f83637-07f3-42e9-8041-86b74e32f455,413,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,11535,11909,274,378
f9341949-cb32-444e-b67c-5ce4e2fe37bd,367,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,9209,9530,149,326
2237fa83-db1d-4c72-9aa5-c05320b7c72b,377,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,17103,17397,244,296
b1902fa6-9f1c-4590-91f4-2a2844a4dbba,398,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,5830,6125,149,296
0c166ffc-2283-4041-afd8-3c8678d28440,420,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,645,1024,214,381
e2717529-c266-48b8-b72c-5d9140d0a6ee,428,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,16758,17079,235,329
11cf166b-4bc2-40ef-8ca4-18474a36951d,408,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,12725,13087,214,366
be73ad1f-42be-49ac-851d-4cc06cfd7e51,408,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9196,212,351
0367a5e1-fdea-4037-9abe-6853af9cc9b6,458,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,5178,5587,281,414
93a0dbd4-15ee-4f66-b0dc-cba4b2b6d4d9,403,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,2188,2529,180,343
b3217c3b-5f92-4813-82a2-5a8c774fe1e1,393,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4944,174,359
c04fe432-51da-43c7-8133-ab3cf0f5b156,396,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,13974,14347,303,374
3caffd16-ac23-48d2-9922-4365c7ad1c1e,391,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,17692,18050,281,359
76ae4548-3ab7-4b96-91c8-e4dc6e3e7719,398,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11632,252,369
169f7205-50f6-426c-b5f7-f279b6df6aa3,427,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,14880,15245,244,366
719efdc1-06a7-4b67-b859-8052d13be27c,380,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,13798,14015,130,219
55c27dd3-5f55-4a23-950c-17b7339f89f8,416,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,12102,12483,225,386
8ecb81ec-a867-4b59-b2d2-9321749ce9d7,401,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,17683,18013,219,336
27375011-4c2a-43d6-99ab-6825bcf679ab,400,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17411,206,376
757f205c-d770-4115-bc50-009be0236f13,419,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,14869,15238,183,380
0a39ca7c-3862-4bda-8786-1244d0f12463,377,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,10703,11009,210,309
6f615b42-2950-4cfd-8c1e-6039b59ebdcf,405,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17014,222,302
053b4c34-028e-4063-bb43-6ce2377d9477,309,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,4510,4671,121,163
be78643f-25ec-4bd6-b882-7577212afb07,797,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,10964,11332,133,372
be78643f-25ec-4bd6-b882-7577212afb07,797,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,14903,14990,69,89
7cad249b-f3b2-41f9-a7d3-6b94fdf2e9df,424,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,263,390
a457e834-f5b2-4aa1-9e20-14b834f6e62b,361,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,9189,9445,113,258
f32d6f35-221e-476d-8200-d5aa8547fa79,377,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,982,1330,259,353
17ce4ced-068d-4dd1-a4f4-998237250153,420,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,8264,8628,285,365
d059744d-6b01-4ac0-adb7-957689222b90,312,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,8957,9206,94,249
1a568dc3-357e-446d-9e84-92bacfee89e2,381,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7378,171,354
4add571e-45fc-463b-ac35-b38048699c98,380,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,11795,12155,285,363
7d0a9c07-cd6f-4608-b4c2-726df90bee5f,373,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,17367,17717,222,354
bc11ca7c-1994-49e5-a345-691763753bfd,404,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,8271,8616,212,350
3225d26e-995c-4d7c-83bd-1ac49b5940e8,409,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,7039,7401,326,366
a9ceefaf-60f3-43b0-aa00-9bf0757f4045,381,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,13033,13325,220,293
0eddfdeb-3436-4a14-bfed-bd364f828881,425,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,15840,16197,206,362
7e3fa4ab-626e-44e1-a8d8-294d624e80aa,394,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,10393,10753,275,362
95bf6544-1086-4aa1-a394-4fd4d10fae26,370,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18176,207,355
102fc7a6-9c8b-44c9-9223-833173ddfa73,435,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,12379,12756,198,383
08961bc2-15a6-45f3-add5-f6b3f788497d,359,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,15512,15836,173,326
a3f50c59-fbd0-4ece-aa0b-d8b9f27b3066,418,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,15178,15536,269,363
33a5a6bf-8bcd-412b-b7b3-509304ad1d22,412,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11322,231,381
2c9d2e8e-d319-4592-801f-dd2c7773c598,408,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,9151,9445,51,296
bb90676e-202e-4786-ac0f-a7791a59ad9d,406,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16751,167,348
e09d9f1c-8457-4cb7-bd5e-b16313bff726,405,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,645,1017,168,377
5b302f45-ba15-4e3c-a5fe-ee02448146a5,411,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,1602,1929,209,335
d0817fc2-ad98-4a9c-b141-72029f7c0a37,413,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,232,389
2c909b69-8193-4f73-a4bc-6d5fdda264b2,416,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,7700,8052,223,367
3e1d2223-e8f4-48e8-a2a0-d36de0307ca3,382,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,9168,9511,148,348
4fd68593-7175-491d-be3c-de4fda9bb97f,435,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1633,164,405
db1d23ef-e310-422c-8e0d-22dfc95aeac6,809,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14324,307,354
db1d23ef-e310-422c-8e0d-22dfc95aeac6,809,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,1578,1929,238,352
4eaf3615-3746-4cd7-97ba-9e0e751eeb48,437,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,15796,16197,334,405
41343043-3aee-43bf-8908-430a9738faff,444,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,319,716,215,405
b800fffe-b15f-4676-b6f1-78421575c88c,411,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,9782,10091,127,310
9f9d535f-52f7-498b-be53-d64ab64485c9,402,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,11789,12135,250,346
4dfc9e6c-2747-4d08-9fa2-7605a3ea1796,421,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1633,278,398
0ecb4b04-d6c2-49e8-a1e4-e54b12186e6b,170,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,3132,3216,84,84
a548759e-7038-4fe5-bd96-3914cafdbee8,423,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,51,401,239,354
923336f7-da8a-4967-a455-660418c3f9ee,377,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,10965,11310,201,345
7df564e2-52b6-4b6b-904d-a5a5f92efab2,395,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,8567,8842,178,277
e1e308b3-dfcd-4925-8699-f505ac7e38a0,402,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,12102,12493,275,392
ee80c0f3-3931-4844-bf03-00ed1a35fbb2,424,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,5502,5895,202,394
cef44528-7cfb-49e8-88d3-9e7dea94541b,822,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,15788,16189,307,405
cef44528-7cfb-49e8-88d3-9e7dea94541b,822,2019-08-30T14:39:24Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3814,171,378
5a7d4a4b-1648-43f4-8452-3cc40bfe258d,418,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,8252,8608,271,361
41df9540-0219-4ade-88ae-7ee0a5f584c1,420,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,9758,10095,194,340
8c48ba3b-bd18-42ce-ac8e-b34b2b74da41,382,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,8874,9209,232,337
f07524fd-9d7c-4247-8aae-21cbda0675e3,417,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,1275,1560,166,290
1a33786a-0ce3-4cf5-8a78-1c457967d840,438,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,334,704,237,371
60969e13-a74a-4351-ae6c-8e7de1607fe2,216,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,10333,10438,67,108
4849fcb7-0a39-453e-a774-47c60d1897a4,385,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,15502,15842,133,341
bd6ca11a-8ef3-4c73-b952-6b89940db0ed,397,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,17683,17984,221,306
0613ef9a-5ec6-4619-a781-2a6cb49fe4a6,422,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4028,141,308
82a3cc00-3c03-4e6a-8323-d63e23666436,278,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,10670,10928,227,260
c3bc0d24-84c8-4ac0-abe4-920246d1cb56,421,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,961,1330,217,371
84aca94e-635b-459a-add1-f8629ebda753,378,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,6776,7092,215,316
35f5ecb1-b068-49fd-a33e-1594021dc0d6,396,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14629,218,356
579a2522-5a54-4ffc-b197-7f3aafa09752,409,2019-08-30T14:39:25Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14333,208,359
e1f46247-8b34-4894-a63e-35eb7a8760eb,419,2019-08-30T14:39:26Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7401,251,382
