read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
9504bee7-6442-46a0-965c-57d65d533362,389,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,1874,2215,289,341
91f06497-056d-4707-8d63-1d1c2d4d7606,398,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,10705,11039,155,335
1db8027f-47f9-4af7-9236-19c14ad4d63f,211,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,662,789,100,127
27b5c809-176b-4d66-ae99-edab89e834fb,228,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,12419,12581,96,166
6cff54c0-0208-4436-b74c-cd6ed7484ac4,429,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8032,265,373
64370927-8013-4f9e-b0f7-96b895457f45,205,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,10346,10459,72,116
67abb7bd-90af-4068-8053-9e04ce1c3ac8,426,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,10965,11278,127,322
2f008c7b-153c-43a1-bca7-f7d51cc05d65,248,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,17219,17397,117,180
69400d57-5951-484f-9ad4-54eb3eb69f4d,417,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,1883,2229,220,349
9adf08ec-5e36-4885-9f8e-ee0f4e3c3767,386,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,9151,9530,219,381
9d837a8f-e0a2-4a01-9f95-4cfff1ba9457,411,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10448,155,359
fbde689d-6c0c-4b8e-9e41-6aeba1df7598,273,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,10706,10928,175,222
4785eb25-96cb-43c8-bbeb-719c7fba710c,409,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14324,238,353
624193af-568e-46e0-a8d0-c7cc9c770c07,234,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,7568,7718,99,154
b296db68-a7db-494a-a021-1c352f994fe6,427,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,17718,18014,240,298
2e15b5bb-04c5-4dc0-9f75-685e303361f8,401,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,9191,9530,191,346
099b1977-f0dd-4ce3-a9b2-b8ccab8e779a,346,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,8540,8848,182,311
a4c1ee9e-ac12-413e-ac19-85716af5681f,288,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,14880,15134,153,262
ecc768bb-92b1-45f1-aadf-0cacfc74abed,419,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,5514,5895,282,381
dbbf69da-505e-4e68-982d-f98fd6a4834d,420,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,4289,4635,205,348
14875ada-b70b-4f92-bcd1-dd4584521890,419,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1624,286,384
f7e1cf24-e29a-4e8d-8001-18125524a904,400,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,6435,6742,270,307
1d364c0a-57a4-4ef6-9d27-bbe398051160,810,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,2495,2837,236,348
1d364c0a-57a4-4ef6-9d27-bbe398051160,810,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,11004,11287,176,286
e6e70a81-896b-4e21-a284-6aeabddcdc34,402,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13718,266,346
c14483cf-6cd2-4082-a4a3-bdaa3b238086,390,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,11612,11909,123,301
67710a20-6e0a-4ef5-a123-8d4208c5e651,420,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,9492,9797,166,311
4fad0d31-7dbb-4a91-9670-07d3cbb72ae3,390,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,17723,18033,171,310
1a38960e-cc06-44e0-81a6-616a0e4f62ff,419,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10758,272,380
35d4bda2-aac7-4e4d-88cd-8f25ad3043e4,391,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,9480,9840,201,362
a8d16510-98ce-4014-a7d9-d23de32cd073,430,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7394,226,379
2bf8891b-9663-4b6f-8ae0-de8c52dc6014,780,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,12717,13071,261,356
2bf8891b-9663-4b6f-8ae0-de8c52dc6014,780,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9209,254,384
fe2bf86e-c44f-4e24-94ff-b5d35095b1d2,400,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,654,1024,199,376
4c0a2a40-c622-4fc3-9347-093ad3ebe578,280,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,17858,18050,169,192
0bb31b06-2f4d-4d24-8b24-369fd11ee203,387,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,2184,2545,157,363
1d18957a-150a-47a0-a771-d6267035c2f6,278,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,12917,13087,124,174
64e5c2a6-0f03-4298-b5c8-9edc2125457f,391,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13712,280,339
1a9cbc75-e9b7-4598-98bf-31ab912bc25c,412,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,10965,11322,159,363
f50248ee-4426-446f-b7dd-8103dc2371e9,396,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,8248,8628,300,383
90ecde9d-28d0-410a-bf81-3ac2cf661063,393,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,4597,4941,217,347
678d3d3d-fae8-42d5-bde8-9866df4191fb,273,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,6721,6981,166,264
f5d4827e-2edb-4404-b06a-2e0c320707f7,389,2019-08-30T14:44:48Z,none,NiV|human|IND|MCL-18-H-1088|2018,18242,11972,12060,45,88
1d6e39ba-989e-4bbd-b708-ca6be68ce397,284,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,10687,10928,153,244
c5d78b42-8687-43d2-9472-73b8b850900b,412,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,7382,7705,211,327
f5c6e273-3461-4215-a527-fc728a74e5cf,414,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14656,229,375
218278c3-5e57-444a-9a04-a662de239e7b,378,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14629,230,348
e0576de0-2f02-4db4-83e7-b0db0d1d5235,389,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13706,222,332
fbb6a277-1e18-4ae4-af5b-61e331e5f2e2,391,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,17056,17397,142,341
152c5fc0-a56a-4f20-bbe3-c31e19e0cc37,417,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10459,287,384
3ce91213-3c06-4e12-b147-4b900b748af8,284,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,10670,10916,189,250
e6ae5d97-dc51-4538-9878-a972d0200717,411,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,12145,12483,186,343
a5ac4a74-42a0-40e1-943b-3df303b21a02,414,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,4937,5264,178,331
1e499af3-da89-47fa-b7ee-eef61d0c24ae,415,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,1548,1862,153,318
72973ea0-78c7-48b7-ae59-1df9fa56548a,398,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,16139,16471,170,338
433a4b07-f0dc-47e0-80e7-f5d6a5744754,414,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4941,273,371
26933204-759a-4469-854c-1b5b0494a21d,388,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,7710,7997,178,290
306029c1-b5eb-41b3-947d-57fd40bb94e7,197,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,369,428,48,61
f5b70a48-5690-40e5-a346-564cc3c6cffe,421,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4111,273,392
2a74a1a8-7636-46a6-ad4c-815abc671640,360,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,15273,15535,117,271
2739d998-ba92-4811-8a9d-57eeed5c2d2f,376,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,13396,13718,218,325
6ea8518e-7f26-458f-bfd7-ac35a1134957,397,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4944,270,367
31606517-5efd-47ed-9628-2c08dc825a31,409,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7730,301,382
0b646a09-5d24-4ed4-b6d3-52ed95be6e10,394,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,12828,13065,123,241
a6619d05-9172-4ad8-84fd-e5eb4f4fe7a7,413,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,3743,4111,209,373
1649c12b-98c6-4b20-b0f2-ab6eb61d4aef,394,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,949,1294,190,350
7393f1b2-8078-43d9-a3e2-4dca1b2b6122,404,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,7367,7721,203,355
1bf0be12-20e6-4e99-99f1-a65c186ef122,425,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,4601,4944,302,352
8dad2232-d372-40ad-b476-96bd04b7fb5f,393,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,2498,2849,240,352
3ab4579c-ee28-4b5c-b17e-ff2c8ea309b2,438,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,319,710,223,402
2849e4d0-75a6-4b16-8117-a222829ca433,377,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,12765,13037,196,274
fc607f61-18e1-407b-afb7-03d464457ea0,398,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4930,301,348
5aee70f9-547d-487c-b4c1-28a7e1444ef5,319,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,17783,18050,164,267
9c4120d3-2842-49f1-9244-e4f6799f014b,414,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,10103,10459,220,363
a89ff684-727f-405f-80c6-18de3b4dd7f4,372,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,2200,2557,262,362
03260a87-2779-40d6-8b7f-2c6abf8e8110,446,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,31,401,234,384
58ce40dc-a8f3-48f6-a941-26ddd13bf564,396,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,14880,14959,72,79
75a3941b-3e67-43ae-9627-076f7548ec8d,293,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4723,129,150
75a3941b-3e67-43ae-9627-076f7548ec8d,293,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4697,82,122
c91caf19-ecd5-4877-8365-f76022c0af6e,396,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,10120,10459,183,341
cefe1635-d677-4958-b8fa-b23fb248f87a,390,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,11301,11610,141,309
e9d6e1dc-7423-4a1b-bcad-8f1da8bb4dd3,378,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,2870,3180,100,310
57a61403-8caf-4ecf-b08a-891954431cd0,388,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,4902,5226,260,327
3910a872-0289-4217-aa89-91b341507fd1,434,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,5502,5895,238,397
33900e46-4c33-4239-8ee5-a36033fc6219,410,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14315,225,345
67d6f65a-4fcb-4e2a-9531-d63921fe8ef7,452,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,27,306,92,281
dc4f39a1-5671-4b73-92fe-d0b5297e0912,435,2019-08-30T14:44:47Z,none,NiV|human|MYS|Nipah|1999,18246,1262,1539,121,286
17d992b9-d4ed-4915-9565-76e494a89c14,423,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,15502,15880,300,382
07cd329b-fa28-4205-98bd-ccb855dc6ba3,400,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,9172,9529,219,360
32a0aafd-37bb-4e65-91a5-ec1fe6f05f70,423,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9830,260,370
e9af922a-a78a-4459-ab41-37abd8b91ec2,411,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,17676,18033,326,357
8f48eda8-953a-4617-affa-dcfd4b0364cf,415,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,12379,12740,224,364
200e1a84-9c0d-4bac-a568-43c534154bf8,451,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,15155,15563,243,414
7c388237-0c2b-43ee-b17e-3ec894de5d2b,382,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,10692,11044,255,357
cc53f4d6-2b45-47dd-8ed0-5c2e5bda0858,418,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,662,1024,241,370
26c57317-9e23-4b8f-b278-dc35a896ffa5,413,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,4892,5241,287,350
7e2bdcbf-414f-4190-b2d0-0c1eb0684077,408,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,3127,3471,225,349
6e6cf419-0b9c-4bd8-8248-62e5d6546934,408,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17075,277,363
f7f7a686-1b18-4b1e-ad1f-f789307eceb1,414,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8052,220,388
63c8cdd9-93b8-4e3e-bfed-3acccc6251c6,371,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10762,198,339
108754db-59e7-45ab-b9cf-743ed7be247c,377,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11627,221,365
c37f5563-0cee-4b1a-aac4-69f426bf2968,363,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,1902,2229,221,331
4b10d6ca-fc9f-47c3-ae38-e4ae0605b176,431,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,17044,17302,49,258
93523bb7-9d2d-429a-b1fb-8ed62492cc7a,289,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16555,117,144
68efa961-6506-47dd-b570-2537ac613e33,393,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,8516,8889,298,374
aaac80d3-0916-46c9-aa19-982d0c738b6d,438,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,5203,5571,245,374
9541f0f0-1763-41ce-a364-be9fa3b44000,402,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7721,314,371
719fac57-09b6-46fd-a263-dce0397d1268,427,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,15,324,107,314
cdf3bb28-6346-479e-84a0-be08e01e7456,422,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17095,199,394
d519a99e-2263-4004-b82f-257ddd8a6bb6,421,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8042,256,387
d4f51834-b97b-4aca-9452-bd459e74f1dd,497,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,11682,11909,152,227
d4f51834-b97b-4aca-9452-bd459e74f1dd,497,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,11675,11874,109,200
ba51d06c-fa82-4d05-9426-acb02bcbc6c7,414,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11316,237,379
8579d243-218e-403c-bc4e-422402ec3b22,371,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,5800,6140,192,343
5766a5a7-d2e8-4a14-ad02-ce23177fcf49,390,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18050,280,386
7ff286a7-57e0-4bdb-a8ee-0c38c00a89e6,393,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,16153,16419,130,266
f6df2b62-26c9-4522-9ccd-46027db63fb2,385,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,2495,2770,114,275
1f6b8e42-a8a8-40a4-a9ea-add054563138,398,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,13090,13409,188,325
7c1100e8-73b8-490b-878b-f7d2a0d42465,367,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,1864,2229,194,367
b46e0140-7732-49d9-9398-60517b387a9c,427,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5264,218,380
175739ff-c444-43c0-b6c0-7d15c405b96a,409,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,10958,11332,280,383
ebfdc9ae-8752-4502-a12c-4f29d047aae1,303,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,1545,1782,161,238
d6d5b78f-ac20-43cb-a108-fab52701d1f5,396,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9196,237,353
83d3337f-a276-4017-88dd-a53ab610308a,402,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,3114,3476,247,370
58f5b4db-3d64-4527-a0f6-ce29e631960d,383,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,11815,12137,153,323
b50b360a-c0f2-4f0a-bb38-b8a53b1206fe,439,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,5178,5587,285,412
a3dc594d-aa9d-4e0e-9361-586f8bf9d066,377,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,14920,15222,159,306
ceeab8a2-6ebd-4a75-9960-9ca9062a571c,371,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,5810,6168,215,359
1bd02c2e-21e1-48cd-a9e0-0cd6c185bccc,250,2019-08-30T14:44:50Z,none,NiV|human|BGD|NV-B|2004,18252,5190,5348,95,159
96e6c915-9c0b-4f18-855b-71655da42193,402,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10727,193,345
a1105362-ea34-4922-a5fb-385732303289,406,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,2822,3180,223,364
8f6befc5-38dc-463a-aad4-3339da0ff382,407,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,12384,12773,210,389
92129b01-5ba7-4929-8f66-53870ae05863,368,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,2844,3119,214,276
07eac465-fe41-4e16-aa73-c2876b62ce79,396,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,7945,8306,298,364
115a9736-8b11-415d-b49a-c075b15be36e,425,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14667,238,387
c6de7390-5f5a-4342-99b0-6d67c9d267c7,388,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,16221,16465,151,249
1a2abdd9-f021-4289-b627-dd05785f8c08,426,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,1290,1564,153,278
8fb1fca7-89de-4100-b02d-6d43f09ed57b,405,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7365,251,344
b666350f-e4c4-4072-b379-23c2dd4ba969,402,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,13050,13409,232,365
ad697839-de73-413e-9ee8-85c75076375b,375,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,2498,2718,160,224
a55733f6-b8a5-48e2-bc88-7770d6021909,407,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9746,239,280
618aa4ef-0236-4738-b83a-10daa961b995,395,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,668,997,152,329
faf52c0c-2305-4357-afa7-d74af744028f,215,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,10343,10451,65,114
002be00b-e547-42ae-96c7-4cf553190ab0,841,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,12396,12773,304,380
002be00b-e547-42ae-96c7-4cf553190ab0,841,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,15808,16197,172,402
ebd52217-2696-4526-a62c-9c77b2bf1e2b,418,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,5520,5857,225,340
4b8c39c2-51f3-43d9-99c4-c98e116f1af5,420,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,7996,8292,261,300
0a528554-9fb1-4c1e-8991-4552a55a74b7,290,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,10183,10327,43,144
f91737bb-bfe9-4c6e-ae77-aabe6518fc6e,410,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,7378,7730,312,357
24793b92-f8dd-4598-8fe8-21bfe7dec3e0,234,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,4886,4999,72,118
9b1b1509-7c91-4a35-9beb-b31351e83667,420,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,294,385
4ebcd7dd-2656-4c92-832c-0cba42d8388b,410,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11639,294,377
2a5dcf06-e641-402d-a946-e50fe80960a9,405,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,988,1315,219,332
fc5a1ba4-eece-4bcb-8431-bee8dcfc83ec,385,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,17064,17388,148,332
b354b40e-105f-486b-a582-5da37cdc9069,405,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11627,204,366
7c218b86-1305-4b5c-a802-776a38fdf0e7,413,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,6444,6785,194,345
03fee62b-7cf1-4a1d-84f2-f59715943489,424,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,654,1013,214,361
f933a7d9-a146-4783-a630-b6781ac03fcf,389,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,7063,7397,215,334
98430b8d-4e25-43d0-ba80-21432f136663,401,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16778,334,371
26bc8d1d-434f-4cb3-a802-68d170ba874d,395,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,10433,10762,236,331
21953321-cb1b-431d-949e-7285fabc6fe7,439,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,15182,15549,217,375
12642412-b45a-4d5f-b950-f415769a5c4d,419,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,4285,4630,272,348
12c10024-e472-4014-81bc-edae296ba3b1,426,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,6110,6487,296,379
8bbe3d2a-b166-4f1a-9aef-695a33ed1289,422,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,5516,5895,234,380
8cc3d678-96e0-49e1-88b3-b210f0976018,408,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,1545,1929,208,393
95c81c74-b7fd-41eb-b2e2-f1803548f3d2,400,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,366,704,172,338
1695bbe9-28e3-475f-8069-b89c7d2d2c39,448,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,15788,16198,315,418
1b92cb64-d92d-420a-9878-a6cd674ee57d,398,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4944,204,362
390982e8-23c1-47a2-8b1f-b25e377df818,436,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7718,121,394
7a07d85b-12eb-47bd-b3c0-46f6801f071a,389,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,10712,11005,203,294
0c6da879-e650-4545-813a-533656bacf26,802,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,2809,3176,290,373
0c6da879-e650-4545-813a-533656bacf26,802,2019-08-30T14:44:48Z,none,NiV|human|MYS|Nipah|1999,18246,10946,11332,290,390
814ca513-f2d7-4946-991c-c48f50a1e800,305,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,8833,9106,203,275
5585cf9c-792c-4077-a764-1c6c8a479378,380,2019-08-30T14:44:50Z,none,NiV|human|MYS|Nipah|1999,18246,1855,2210,217,361
96debd39-30f7-44e2-8454-3d0ee7143905,427,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,12120,12411,113,300
05789b25-0a6f-4875-8cdb-6ec657a1cf05,407,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,10413,10707,78,296
25b6f3a7-782c-446b-96b7-0462086d5dbd,389,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,13366,13718,186,355
02020846-0275-4af3-8221-f50b1f3bc632,413,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5264,270,384
433e8d0f-2f5e-43db-a9ed-8e7b769f839f,412,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,7386,7629,100,247
eb6f520a-c096-4978-a3be-5bf40bc94ae1,273,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,6413,6642,147,230
89120dc7-c3ac-45c5-85ac-40b85fbd20d4,398,2019-08-30T14:44:49Z,none,NiV|human|MYS|Nipah|1999,18246,1629,1929,204,300
