read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
a1f08d30-f8c6-4dfe-b4e8-d81fa58e86d5,375,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14301,277,316
dd732bd7-f4ed-4591-aef5-c4ddf7cc005b,414,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14969,239,383
643479ee-73dd-4c2e-b25c-3c0dbbde264b,394,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,17103,17418,89,316
8ecac781-7819-43c4-aad7-dc83a6dc3b3b,436,2019-08-30T14:42:12Z,none,NiV|human|MYS|Nipah|1999,18246,16796,17020,186,228
7b5ed5a1-0a10-474e-bf3f-1347b97b6e34,398,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14340,324,367
b6a5586c-4e25-4a6b-b93e-72d40b71d959,415,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12493,229,391
dc079509-9993-4006-a259-39b7541a1fc4,388,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,1290,1604,247,318
909214f1-4e42-45c0-a8ca-59e20a1e1d70,292,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,10670,10928,239,259
553b1b61-ce5a-4fb1-881b-7941617525bd,444,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,9758,10126,211,372
86a74e61-f377-4ceb-b0fd-481d7898e36a,281,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11159,180,221
2b103d77-e4ea-4a01-a92d-6a4982cae34c,422,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,4285,4635,238,355
b5b84ef5-5e02-40a2-a7d8-c97ea7350e92,293,2019-08-30T14:42:14Z,none,*,0,0,0,0,0
f33021e0-d44f-425b-bba0-8dbbf6fa54ac,411,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,11805,12064,101,270
3a03e7bf-5907-436b-81cb-d6734d834c2a,272,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15134,145,252
e41b36d3-2746-49b2-adb0-56dc198b9951,367,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,2498,2796,90,299
ed1e7f12-5124-4ad6-af03-6f5a47103f7e,397,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7378,249,355
1f7cc56d-dd36-416a-a4b8-7ca935d3d535,406,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,4897,5250,231,356
d23d2ce5-166f-45d4-b380-601242da19c1,415,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7705,207,346
f328e3ea-e1b1-4c6a-afc1-e0f0ef51c5d7,389,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,2235,2557,195,322
258af3ce-e7a7-41c2-a0f5-fb71bc6ad664,387,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,13068,13409,173,342
a27c8e8e-0348-4a1f-ae4f-ade92a31f98f,435,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,10080,10438,235,362
49d06513-e1a0-4585-af64-45f04e92008b,402,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,3138,3494,247,358
593a64ae-d8be-4ce3-8a6b-f1ca05c8d88c,407,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,8530,8889,205,359
f2383b07-8a47-40e4-8735-101c8e881d28,405,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,12396,12773,239,379
370018d1-84ab-49de-b158-9b3e00391717,412,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,4576,4944,233,374
c714ec34-7e8c-49c5-8c3e-b36422da6613,385,2019-08-30T14:42:12Z,none,NiV|human|MYS|Nipah|1999,18246,4597,4930,247,342
92cd1a24-ccd2-4da5-83c4-5fdf1b53c0fc,413,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,645,1024,260,381
2e330e76-b545-4a16-a976-988e3c4fa84d,418,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,8288,8628,250,340
06db6c75-2f26-4d08-8670-0039502268a6,419,2019-08-30T14:42:12Z,none,NiV|human|MYS|Nipah|1999,18246,645,1017,256,377
b61df128-b8b3-4427-9bff-3d56a84cfebb,419,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,7030,7382,239,355
c03ecde7-64db-48b2-9d1a-25f58c27e360,391,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,17849,18191,234,342
04b551b8-93e4-4825-a898-c8b1d5894cb1,372,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,17835,18145,252,315
5002f472-ccca-4ff3-b280-0081608e33b9,410,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,13115,13332,125,217
af2ed757-b92b-474f-814f-4b42f00e9277,409,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11328,282,387
05babda6-cb13-47ce-86f9-321dd43f86aa,411,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,10723,11044,226,321
90b4e8c5-8a92-43b4-9f89-5de1e0a8f5bb,397,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,2844,3153,219,311
ffcdb916-dd40-4a19-a88a-20d82dea2fd3,421,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,17382,17708,101,327
27cc392f-4624-437c-ab3a-25477e86fdb5,400,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,1645,1929,151,287
118f8d8a-bc24-4d46-a5db-9608be6ea887,372,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,16812,17084,179,276
bd5fb323-9099-458a-8350-cb7f84230758,417,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,5810,6150,184,346
198f5c57-6fc9-4706-b4eb-840a35531824,367,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,3461,3814,255,355
c2c39ee0-17c3-489f-be19-228fb61cad63,415,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,9476,9778,132,306
bd8b884f-fb3a-4361-945e-bc8b05418d5d,382,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,17103,17318,60,215
249e8e1e-8260-40e8-907f-0c0437672741,391,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,6087,6420,263,336
b83653aa-e83f-4dd3-8c69-e8d4cf0d091a,436,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,14294,14667,230,378
67f6ec49-89c4-4f77-8b9a-91eb615a96a7,400,2019-08-30T14:42:13Z,none,NiV|human|BGD|NV-B|2004,18252,2492,2845,129,358
407773c1-2ad5-4cd6-9bd4-73232b592714,400,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17723,281,362
139fe555-84f6-4feb-9254-6f0b1519db96,430,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8042,261,383
1f673bdf-241a-4a38-b02f-1a8d2dbb1159,403,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,16169,16483,200,320
e49af51a-1863-412d-8d31-685b24c18d60,380,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,17879,18191,222,317
068f5a49-8476-429e-9daa-3a8dd2d1e4df,401,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13399,226,370
1b899b14-6d9b-4632-9bd0-e12ee6c15c49,411,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,13974,14347,268,379
174e3181-8c43-47f0-8f12-8c7f333d0d4e,394,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10746,299,366
cc03ca76-592c-4ac8-91b6-7b0b5821ebf3,409,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,8530,8883,216,356
579520c8-7147-4df3-aec5-a6338f400db5,321,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,15270,15535,158,265
f1b7a728-01d7-45c9-a2fa-6e2ebbbd9c90,402,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,17898,18191,235,293
93db55be-ffe0-44e9-bc2b-ce36cd59db0a,396,2019-08-30T14:42:12Z,none,NiV|human|MYS|Nipah|1999,18246,14609,14939,198,330
9244ba66-86a3-49d1-bffd-dbcb9583bb5c,397,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,15511,15880,220,372
6baa4745-d9bc-4393-996b-a8877dd7708a,405,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,1715,1901,89,190
f593cf44-c1f5-4b99-999d-c3c92bd17667,404,2019-08-30T14:42:12Z,none,NiV|human|MYS|Nipah|1999,18246,3725,4076,220,357
155b7422-6394-43b9-a10a-4c8e966a4bf6,819,2019-08-30T14:42:12Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17418,231,382
155b7422-6394-43b9-a10a-4c8e966a4bf6,819,2019-08-30T14:42:12Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3555,61,121
140803ba-43a8-4853-b0d5-2073b783fbf4,151,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,13041,13148,75,107
29cf3c27-3632-4fb7-ae3f-738de99c2f0f,384,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11881,233,356
ae04076b-5cdb-43ae-a419-2b358f647bdd,365,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,7982,8309,244,330
fe0fb57e-a3b1-4a46-81e9-d7b728ec4c78,397,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,3456,3768,198,312
4455af6b-efc6-4f96-bc30-2a1bd0695d56,392,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,8530,8797,169,268
100e1ef7-bc2c-4a8b-8292-ae7805872455,331,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,10676,10864,154,188
100e1ef7-bc2c-4a8b-8292-ae7805872455,331,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,7321,7401,80,82
d25e59c6-8754-47ec-810d-04b96a17c75e,806,2019-08-30T14:42:11Z,none,NiV|human|MYS|Nipah|1999,18246,12379,12764,282,386
d25e59c6-8754-47ec-810d-04b96a17c75e,806,2019-08-30T14:42:11Z,none,NiV|human|MYS|Nipah|1999,18246,1864,2210,239,347
d4ac68e2-576e-4889-b4e9-e63297883925,378,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,15570,15858,71,288
aa85023c-fd40-4b1c-b129-da262e0963cb,241,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,5990,6150,134,161
166c7d59-4fc3-4e6c-83a6-37d2d9884dbb,410,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7401,336,377
c18a3750-bbb4-4ecf-a4ba-0985d8890b99,411,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,1864,2203,253,341
f37ed972-61b4-4d67-b958-105eba403ca0,422,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,2809,3180,238,371
3267893e-7cfb-49f0-92ba-04768501c74a,429,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,5518,5895,306,388
9f08571d-e9f8-4de1-8975-bb305d516f97,414,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,6714,7092,217,382
8b210275-d42c-48f6-95a6-cd23428eed85,418,2019-08-30T14:42:13Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10448,267,375
0e646cb7-30d3-4a0d-83b5-3a58e41c57d8,415,2019-08-30T14:42:12Z,none,NiV|human|MYS|Nipah|1999,18246,7703,8042,183,353
88366771-d0a8-46a8-9018-70990e502943,394,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,10393,10753,208,360
ef9a3457-dc99-489e-a6ad-434c0f03cf2e,425,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,9514,9830,228,317
1d8a426f-54e5-4e87-acb7-0a1813b0300c,400,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,17825,18169,221,348
f88e645d-4136-44a3-bc4d-5e113d590fdf,192,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10236,119,161
83098e7f-3417-4ac7-b5f5-6a84df8db6e0,415,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,10692,11039,255,354
cf73c12c-5ff0-4e6e-a15a-d3ff895d08e1,424,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,9787,10143,198,361
743d80fe-98e0-4075-8659-c1620fd89e96,338,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,5562,5895,235,336
c880669e-073b-4bb9-be38-c3e006caa2b8,411,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,14894,15245,217,354
40d16ec6-5086-4617-abda-2c0f81f1f670,402,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4917,294,332
500e77a2-3f0c-499d-9ea8-7e760bdaffc8,403,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4944,288,372
ad4c8090-d8ac-4239-b0fa-9860d9244bc5,398,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,10393,10738,222,347
b7e4af2a-058d-44a4-b51b-1ce0730cb7c8,402,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,7690,8052,249,366
718829ea-c1a4-4f24-9e97-aaddd4cbd56a,422,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,701,997,99,296
fe50607d-6a48-4824-88e9-d2f3b60c140f,424,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,15152,15563,146,416
a1fe836a-2449-41d4-850a-145f73e8fa3c,408,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,2184,2545,211,365
ecb6763e-8bb9-4aee-b416-4e15cf6f8860,407,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11898,284,378
f8353427-e06a-410f-a192-fb6cad77bb91,406,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,17844,18186,161,346
d9f01b05-a329-419b-a422-663b52f16981,418,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,8852,9206,238,359
21d4b227-8657-47e0-acc6-bdeaf203a8f3,368,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,11029,11332,235,304
48af383f-169e-4f96-920c-cf9d725357c3,410,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,9151,9507,229,363
b9c0bd5d-a55a-4c13-a4d6-8b7fef97c5d3,227,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,9011,9196,162,190
fbf4d0c8-638b-4c17-944b-b18ee8e014b2,777,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,10692,11039,284,354
fbf4d0c8-638b-4c17-944b-b18ee8e014b2,777,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,9152,9507,244,363
fd0bf7a2-6582-44f2-87ed-88b8d6256c46,359,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,319,638,165,323
df72dbc7-1f0e-42b0-a7bf-e5d2e2a4a415,392,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,16430,16778,255,349
048f1ccd-c149-461f-977a-0b7a6a98a468,408,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4935,243,356
3c14effc-8768-43f9-95ee-b75a27719556,364,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,17392,17691,230,299
cf9fa217-d3ec-4be1-b992-28f282d5df84,411,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16459,174,359
2350467e-741f-4272-be5b-24ff65d53b66,227,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,18027,18191,128,164
681b0270-ae33-48c9-9713-050b1ac3912a,406,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,645,1010,237,367
dac99856-241c-4027-ab50-b217421dd5f6,394,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,11583,11909,245,327
efca88f1-d121-4b28-b107-cf72e00c113c,436,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,15808,16174,239,370
d6f40990-1083-4c9d-942d-d6281776438c,412,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,4285,4666,212,381
c7fc164a-8370-4245-aa82-3cb35e8a4f8d,424,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,9168,9530,195,365
1513bb2d-baf0-498b-96d1-ad7c391f2ccf,403,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,976,1295,207,324
05d3d35a-293e-47db-9295-eb928fa08ab8,397,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,969,1330,230,365
7c2fbf8e-1828-488a-bd38-fa5554d41de1,387,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,13041,13399,238,363
8996381c-69ef-473c-b61f-65be76b5f0c5,394,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,3114,3476,194,364
a857a990-2509-4150-9ef9-b373b20fed1f,391,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13712,245,338
7c07f15e-4374-419f-ba38-26d665dc5327,419,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1624,243,385
cf114151-4f94-456c-87a0-eaf428df2161,381,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,11789,12155,175,368
918a25c1-acb3-4319-9705-372d074f6c7b,399,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18191,220,371
c69f2388-d8ef-441d-8657-9b76568f121b,424,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,9758,10113,221,365
dac14b48-f212-4e48-864a-72afa473fd54,293,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,14903,15134,105,235
f808fbf1-b647-4fcd-bfcf-21e836e8a0cb,388,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18042,299,384
5800cefd-a536-449b-861c-0495844a4e40,462,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,15398,15553,71,155
09701f34-9470-476d-b4f0-400da6c0815a,397,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,13992,14347,225,362
7f236855-a688-4752-8ae3-fa80e23d63f3,404,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,10384,10746,242,368
36aed3e8-1fd6-4c11-8f8e-e877a470b8f8,401,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,16714,17095,222,382
f1e2bc69-dbf6-40c0-9ca7-dbcb82a162cf,378,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,13030,13381,224,355
d158c91c-c3ec-437c-a417-49f525acf52e,414,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,9758,10143,218,388
cb894dc0-6d28-4890-9fd5-7344629e3fc9,423,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,1300,1633,258,335
3ad9e9a5-1f74-4a55-8e23-2fc02c0ec7ab,417,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,12396,12773,216,386
6d9afcc6-37bb-4e06-9b64-f9863260bfa3,423,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,3725,4073,245,355
9cf8cfd8-987e-427f-9838-1dc5cae30cb8,417,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,3114,3457,221,349
2e0b5fac-7cbc-40b3-bdb6-152fa5a1c5db,414,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,68,401,212,333
06a1e069-8357-43e5-9554-7b8d92dbcee5,396,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,2195,2557,175,364
8c270071-2924-4952-bea0-24ef3ae16f15,432,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,3732,4104,232,376
660af746-3b4c-4201-8548-0b3cc693b92a,417,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,4304,4671,119,368
5c07766e-8d09-4115-9a75-ded5a14c7892,367,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,9480,9851,244,375
1d97cd1c-2ae6-4091-8b47-e9467a6d7788,384,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,673,1024,253,357
68d98a6d-16c1-40e2-8da0-6ad47a1ed6bb,396,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,13384,13704,174,322
4ddd4681-2a3a-44ea-b813-f158dde1583d,367,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,1886,2229,238,346
5dd36570-57bd-474d-8ce8-8bf94d374561,414,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,17080,17418,133,342
c4c6971e-0d9e-4e5b-b902-6fe5f0ad72e0,412,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,9492,9830,224,344
6c2cde44-1cdd-4e9b-94f2-243cacc1b555,385,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,3150,3494,261,346
dc969242-a0a2-41a9-ba0f-9a162209728a,286,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,17496,17698,158,202
f5329811-a644-487e-a294-e54a467a9800,395,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4941,249,358
46987e7a-38f9-412a-a948-132688a2b2d7,368,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,10413,10762,204,352
bbe6b6ec-6325-4127-8ee0-a2fd62e407d3,407,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,10400,10753,244,359
975b9ac8-123d-408b-bec3-e585ae0d1c35,415,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,8512,8889,217,380
3bae81df-fe51-4a35-880b-9878562b79ef,408,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,645,1024,241,382
4ef78e09-322e-444e-b9ef-76654a41fc95,311,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11610,42,78
5ec8b5b3-9300-46d1-a6ef-61c6d33a4c63,413,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,10950,11314,276,368
27c3bc98-7e51-48d3-9668-e013138ac9c9,405,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,13355,13704,254,352
91b90e25-8fba-4e2f-b1e5-37bf0e88d815,426,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,17825,18191,240,372
000e7681-7b9c-4881-8434-dd3171d2b858,398,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,13369,13718,216,351
bcfd2613-3c01-4967-b670-4f0931926f53,392,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,6405,6762,186,357
b27b0667-3c4b-4307-8f28-9c1135fa3a75,389,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16471,238,368
5776c702-029a-414c-8452-d5befa622d13,415,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11322,325,384
60e8e924-856e-485c-8809-fd7a4173b561,435,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,11827,12170,179,350
90fcf162-093d-4ebc-94ce-db9fba541af0,412,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10358,207,286
5d345d5f-259e-494f-ad11-bf53cf57675c,430,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,15182,15553,315,376
72fd1892-ac53-4ad8-8be9-ff9baa02a213,392,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,15217,15484,95,267
df3b20df-f8a7-444a-bf06-8ee649112cf4,416,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7730,288,370
d9b266c0-e097-40e0-9bf3-952d3eda4be8,437,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,334,704,219,372
231b5c03-d1dd-4195-9afa-7a8c4867a930,318,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,14894,15181,158,289
9651052a-ae26-47e3-aa50-aa6dcbc4f318,434,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1620,246,390
2d3a9541-787d-468c-99c8-b1655f270608,382,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,2206,2545,174,347
a8ebe8ca-abb9-4ba2-af85-6beb3f90f899,429,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,4285,4658,283,379
9e426ebd-7549-4ac8-957c-bb0e98057c1b,413,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,7682,8052,188,374
464c4a70-ca62-4e64-ac27-6b3855e1a842,398,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,1261,1607,250,349
69282fbf-e623-4fa4-8f4d-bdcff93c78d6,426,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10459,209,391
d7503c69-08b1-4954-8ffb-8a724e858a5c,438,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,15511,15880,268,376
0be42340-92db-4c23-a178-f711486701fc,374,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,10409,10762,234,355
76d84323-ff4a-4e57-9f2c-be3f60f3d3bc,421,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,5194,5567,302,375
59363ee2-6832-4f33-ae31-d1dd9e6631ef,317,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,16812,17095,229,294
8e235624-1093-4430-ad6e-944329ea93bc,388,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,1886,2210,229,326
0af3d3ec-dfb2-41f8-b515-c8534aedc2be,160,2019-08-30T14:42:15Z,none,NiV|human|MYS|Nipah|1999,18246,2450,2557,93,108
d25f95ba-958d-407a-b0eb-006becf28718,438,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,7715,8052,129,342
7a49a721-7d20-44bc-aae7-69e6245eacef,417,2019-08-30T14:42:14Z,none,NiV|human|MYS|Nipah|1999,18246,3799,4104,153,310
